Date,Sentiment
2017-08-19,0.0
2017-08-20,-0.9926398992538452
2017-08-21,0.9964640736579895
2017-08-22,0.5487682223320007
2017-08-23,0.868055522441864
2017-08-24,1.9744393229484558
2017-08-25,2.856653392314911
2017-08-27,0.687523603439331
2017-08-28,0.9598246216773987
2017-08-29,0.6409740447998047
2017-08-30,-1.788144588470459
2017-08-31,1.0003947019577026
2017-09-01,0.9943807721138
2017-09-02,-0.9896001815795898
2017-09-03,0.0
2017-09-04,-0.7549239993095398
2017-09-05,2.851703107357025
2017-09-06,1.837924301624298
2017-09-07,4.642451763153076
2017-09-08,1.990690529346466
2017-09-09,0.983934223651886
2017-09-10,0.9879209995269775
2017-09-11,-0.12749719619750977
2017-09-12,5.089090287685394
2017-09-13,2.994407296180725
2017-09-14,1.7264636158943176
2017-09-15,0.9153565168380737
2017-09-16,0.0
2017-09-17,-0.9793801307678223
2017-09-18,1.4737221002578735
2017-09-19,0.9959203004837036
2017-09-20,-0.4581606388092041
2017-09-21,-1.5019680261611938
2017-09-22,0.845069408416748
2017-09-24,0.0
2017-09-25,0.9847713112831116
2017-09-26,0.7143369913101196
2017-09-27,2.8541707396507263
2017-09-28,4.9805795550346375
2017-09-29,2.990333616733551
2017-10-02,2.579026520252228
2017-10-03,5.1398438811302185
2017-10-04,2.992477595806122
2017-10-05,2.9422804713249207
2017-10-06,4.878020942211151
2017-10-08,-0.9933845400810242
2017-10-09,5.403630912303925
2017-10-10,6.326686918735504
2017-10-11,2.0195462703704834
2017-10-12,8.314633548259735
2017-10-13,2.9570438861846924
2017-10-15,0.9979503750801086
2017-10-16,8.978406250476837
2017-10-17,5.329184710979462
2017-10-18,-0.5860311985015869
2017-10-19,0.0
2017-10-20,1.0137036442756653
2017-10-22,0.6726308465003967
2017-10-23,2.117169201374054
2017-10-24,0.9968532919883728
2017-10-25,1.0082140564918518
2017-10-26,-1.9915231466293335
2017-10-27,-0.9604480266571045
2017-10-29,-0.9280005693435669
2017-10-30,-1.9563257694244385
2017-10-31,3.103890120983124
2017-11-01,0.9602534770965576
2017-11-02,-0.08955425024032593
2017-11-03,1.6712762117385864
2017-11-05,0.9972177743911743
2017-11-06,4.857229709625244
2017-11-07,0.9406847357749939
2017-11-08,1.4465944170951843
2017-11-09,-1.0447444915771484
2017-11-10,2.0185468196868896
2017-11-11,0.0
2017-11-12,0.0
2017-11-13,3.05001300573349
2017-11-14,-0.9402742981910706
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,2.663421928882599
2017-11-19,0.0
2017-11-20,1.7199087142944336
2017-11-21,3.375797212123871
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,-0.8957202434539795
2017-11-26,-0.9926398992538452
2017-11-27,2.1165708899497986
2017-11-28,1.1078864336013794
2017-11-29,2.0360639095306396
2017-11-30,-1.8629151582717896
2017-12-01,5.255577445030212
2017-12-03,-0.9974045157432556
2017-12-04,2.580967962741852
2017-12-05,1.7615156769752502
2017-12-06,7.4872764348983765
2017-12-07,4.895706236362457
2017-12-08,0.9695414900779724
2017-12-09,1.654039740562439
2017-12-10,0.0
2017-12-11,3.7982364296913147
2017-12-12,-0.07945460081100464
2017-12-13,2.8060858249664307
2017-12-14,1.1491618156433105
2017-12-15,2.580506920814514
2017-12-17,-0.9926398992538452
2017-12-18,0.24201035499572754
2017-12-19,2.3609103560447693
2017-12-20,0.9912517666816711
2017-12-21,0.8097220659255981
2017-12-22,-0.8760133385658264
2017-12-23,0.0
2017-12-25,0.0
2017-12-26,1.9944196343421936
2017-12-27,-0.0346866250038147
2017-12-28,0.9916963577270508
2017-12-29,-0.03653007745742798
2017-12-30,0.0
2018-01-02,2.6538684964179993
2018-01-03,3.641113579273224
2018-01-04,4.164150297641754
2018-01-05,-0.24723052978515625
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,-0.24018079042434692
2018-01-09,0.7329503893852234
2018-01-10,1.867380142211914
2018-01-11,0.659896194934845
2018-01-12,2.9092147946357727
2018-01-14,0.9866644144058228
2018-01-15,0.9783021211624146
2018-01-16,-2.9025065302848816
2018-01-17,3.969835937023163
2018-01-18,0.023548662662506104
2018-01-19,3.067460000514984
2018-01-20,0.9983118772506714
2018-01-22,2.9799590706825256
2018-01-23,6.1586178839206696
2018-01-24,1.631988763809204
2018-01-25,-0.018358230590820312
2018-01-26,0.20891910791397095
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,-0.10721296072006226
2018-01-30,1.9797031879425049
2018-01-31,2.2371309995651245
2018-02-01,4.895482659339905
2018-02-02,-0.0017883777618408203
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,-0.06345313787460327
2018-02-06,0.9500963687896729
2018-02-07,0.8945842981338501
2018-02-08,0.2382946014404297
2018-02-09,1.6521639227867126
2018-02-10,-0.8684679865837097
2018-02-11,0.0
2018-02-12,-0.8149226307868958
2018-02-13,5.069358706474304
2018-02-14,0.0068045854568481445
2018-02-15,-1.1250213980674744
2018-02-16,0.9803085327148438
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,-0.1205974817276001
2018-02-21,0.5220838785171509
2018-02-22,0.8618847727775574
2018-02-23,0.0
2018-02-24,-0.9943718910217285
2018-02-25,0.0
2018-02-26,4.043934524059296
2018-02-27,0.24039769172668457
2018-02-28,0.0
2018-03-01,-0.9341961741447449
2018-03-02,-0.5905271172523499
2018-03-05,-0.26003551483154297
2018-03-06,-1.062329351902008
2018-03-07,-0.7536244988441467
2018-03-08,0.008068859577178955
2018-03-09,-2.722698926925659
2018-03-10,-0.7706472873687744
2018-03-11,-0.9926914572715759
2018-03-12,0.009820997714996338
2018-03-13,-1.8794217109680176
2018-03-14,-0.59599369764328
2018-03-15,4.3470816016197205
2018-03-16,0.8933612108230591
2018-03-17,0.9981928467750549
2018-03-18,0.9901435375213623
2018-03-19,3.135800778865814
2018-03-20,-0.6855315566062927
2018-03-21,1.9909722805023193
2018-03-22,0.0
2018-03-23,-0.9739658832550049
2018-03-24,0.0
2018-03-25,0.9950959086418152
2018-03-26,-1.5947790741920471
2018-03-27,-0.7268728017807007
2018-03-28,5.8450207114219666
2018-03-29,0.998363196849823
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,-0.23343247175216675
2018-04-02,-0.9970335364341736
2018-04-03,0.002122342586517334
2018-04-04,1.6867541670799255
2018-04-05,1.0681354999542236
2018-04-06,0.0
2018-04-08,0.0
2018-04-09,0.9981060028076172
2018-04-10,3.677429497241974
2018-04-11,0.9847793579101562
2018-04-12,0.637711226940155
2018-04-13,6.934584438800812
2018-04-16,4.737548530101776
2018-04-17,11.711134433746338
2018-04-18,3.0401445031166077
2018-04-19,-1.0009361505508423
2018-04-20,0.7730204463005066
2018-04-21,0.9857250452041626
2018-04-22,0.0
2018-04-23,1.9560385346412659
2018-04-24,3.8834168314933777
2018-04-25,-0.9920355677604675
2018-04-26,0.0
2018-04-27,0.013439178466796875
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,1.956192672252655
2018-05-01,3.859673023223877
2018-05-02,2.685490131378174
2018-05-03,2.713183045387268
2018-05-04,2.545971155166626
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,2.4978778958320618
2018-05-08,-0.1466025710105896
2018-05-09,-0.6544272303581238
2018-05-10,4.709272623062134
2018-05-11,8.517218947410583
2018-05-12,0.0
2018-05-14,0.9980849027633667
2018-05-15,0.7310944199562073
2018-05-16,0.0
2018-05-17,1.998830258846283
2018-05-18,1.9877296090126038
2018-05-20,-0.9408089518547058
2018-05-21,0.0
2018-05-22,-0.6349464654922485
2018-05-23,0.9786574244499207
2018-05-24,-1.1686779260635376
2018-05-25,0.9961929321289062
2018-05-27,0.8618847727775574
2018-05-28,0.0
2018-05-29,0.3585948348045349
2018-05-30,2.387989640235901
2018-05-31,0.9767447113990784
2018-06-01,1.873668909072876
2018-06-02,0.0
2018-06-03,0.0
2018-06-04,0.3970159888267517
2018-06-05,2.6824663877487183
2018-06-06,0.6985013484954834
2018-06-07,4.746386885643005
2018-06-08,-1.7244173884391785
2018-06-11,0.9944334626197815
2018-06-12,-1.920401394367218
2018-06-13,1.2372918128967285
2018-06-14,-1.212436020374298
2018-06-15,0.9270318150520325
2018-06-17,0.0
2018-06-18,1.8355505466461182
2018-06-19,2.7772375345230103
2018-06-20,2.950302481651306
2018-06-21,2.588535249233246
2018-06-22,-1.8770650029182434
2018-06-23,2.700548768043518
2018-06-24,0.0
2018-06-25,0.0010493993759155273
2018-06-26,3.9747819900512695
2018-06-27,3.0656169056892395
2018-06-28,-0.5755003690719604
2018-06-29,0.0
2018-06-30,0.0
2018-07-01,0.0
2018-07-02,0.9939330220222473
2018-07-03,0.6724097728729248
2018-07-05,0.6564229130744934
2018-07-06,0.0
2018-07-07,0.0
2018-07-09,3.0032846331596375
2018-07-10,0.0
2018-07-11,4.303610742092133
2018-07-12,3.4313919842243195
2018-07-13,3.677900016307831
2018-07-15,0.0
2018-07-16,-0.1155441403388977
2018-07-17,13.557128727436066
2018-07-18,0.5740815103054047
2018-07-19,2.2131083011627197
2018-07-20,0.0
2018-07-21,0.0
2018-07-22,0.9984235763549805
2018-07-23,0.4564470648765564
2018-07-24,6.170543074607849
2018-07-25,-1.133789837360382
2018-07-26,4.020821630954742
2018-07-27,7.49078756570816
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,3.432356357574463
2018-07-31,6.340432047843933
2018-08-01,7.41640305519104
2018-08-02,4.445566534996033
2018-08-03,3.59047931432724
2018-08-05,0.0
2018-08-06,1.9549095630645752
2018-08-07,0.18146395683288574
2018-08-08,2.0513359904289246
2018-08-09,2.882025897502899
2018-08-10,-0.9389833807945251
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,-0.9874273538589478
2018-08-14,0.8442841172218323
2018-08-15,1.9503145217895508
2018-08-16,-0.9417614340782166
2018-08-17,1.9929180145263672
2018-08-18,0.8445862531661987
2018-08-19,0.0
2018-08-20,-1.729762852191925
2018-08-21,1.9283342361450195
2018-08-22,4.918864846229553
2018-08-23,4.958535969257355
2018-08-24,1.9317106008529663
2018-08-25,0.0
2018-08-27,1.3159937262535095
2018-08-28,-0.05801478028297424
2018-08-29,0.2090488076210022
2018-08-30,1.023074746131897
2018-08-31,0.9977078437805176
2018-09-01,0.0
2018-09-02,0.0
2018-09-03,0.9734147787094116
2018-09-04,0.9230337738990784
2018-09-05,1.6004553437232971
2018-09-06,5.720257610082626
2018-09-07,5.275674998760223
2018-09-08,0.0
2018-09-09,0.0
2018-09-10,3.0325995683670044
2018-09-11,3.816717565059662
2018-09-12,1.8207338452339172
2018-09-13,3.4849578142166138
2018-09-14,1.3128420114517212
2018-09-15,0.9976571798324585
2018-09-16,0.0
2018-09-17,4.39170777797699
2018-09-18,7.470881998538971
2018-09-19,5.818358898162842
2018-09-20,5.491479933261871
2018-09-21,4.123514831066132
2018-09-22,0.0
2018-09-23,0.995573878288269
2018-09-24,1.5540112257003784
2018-09-25,1.6917754411697388
2018-09-26,2.7700650095939636
2018-09-27,6.720066606998444
2018-09-28,9.485332667827606
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,3.826591372489929
2018-10-02,3.485073983669281
2018-10-03,6.328258275985718
2018-10-04,4.3176321387290955
2018-10-05,7.437394976615906
2018-10-06,0.0
2018-10-07,0.0
2018-10-08,0.05227053165435791
2018-10-09,5.144143760204315
2018-10-10,-0.018414974212646484
2018-10-11,2.771995782852173
2018-10-12,11.451752424240112
2018-10-13,0.644827663898468
2018-10-14,0.0
2018-10-15,-4.732615411281586
2018-10-16,3.7978533506393433
2018-10-17,16.15647381544113
2018-10-18,1.801510989665985
2018-10-19,7.507853269577026
2018-10-20,1.9792398810386658
2018-10-21,0.0
2018-10-22,5.7609641551971436
2018-10-23,-0.30505335330963135
2018-10-24,1.2563435435295105
2018-10-25,0.9766674041748047
2018-10-26,-2.077913761138916
2018-10-27,0.0
2018-10-28,0.0
2018-10-29,1.834301471710205
2018-10-30,0.8835060000419617
2018-10-31,2.964796245098114
2018-11-01,1.0492735505104065
2018-11-02,7.603320419788361
2018-11-03,0.9561042189598083
2018-11-04,0.5561384558677673
2018-11-05,4.762838840484619
2018-11-06,-0.1839226484298706
2018-11-07,3.7341946959495544
2018-11-08,0.763396680355072
2018-11-09,1.1996413469314575
2018-11-11,1.574253797531128
2018-11-12,-1.3290384411811829
2018-11-13,8.801321625709534
2018-11-14,2.6925663352012634
2018-11-15,-1.1774984002113342
2018-11-16,1.7806853652000427
2018-11-17,-0.6471465826034546
2018-11-18,0.0
2018-11-19,1.7902174592018127
2018-11-20,-4.340468525886536
2018-11-21,-4.815258026123047
2018-11-22,0.8121066689491272
2018-11-23,2.8863946199417114
2018-11-24,0.0
2018-11-25,0.0
2018-11-26,6.749409258365631
2018-11-27,3.0463019609451294
2018-11-28,3.514959931373596
2018-11-29,-0.41519415378570557
2018-11-30,6.4737855195999146
2018-12-01,1.9956666231155396
2018-12-02,1.9827535152435303
2018-12-03,6.158506393432617
2018-12-04,0.06012088060379028
2018-12-05,-0.9509975910186768
2018-12-06,5.8821810483932495
2018-12-07,3.5282705426216125
2018-12-09,0.8713980317115784
2018-12-10,3.7533551454544067
2018-12-11,-2.61826491355896
2018-12-12,5.486328661441803
2018-12-13,10.792862355709076
2018-12-14,3.009722411632538
2018-12-15,0.9966829419136047
2018-12-16,0.9783136248588562
2018-12-17,6.8359295129776
2018-12-18,9.778319358825684
2018-12-19,6.506130695343018
2018-12-20,-1.0175687074661255
2018-12-21,2.841598331928253
2018-12-23,-2.2303687930107117
2018-12-24,-1.1860986351966858
2018-12-25,0.9983541965484619
2018-12-26,1.913004457950592
2018-12-27,6.546033203601837
2018-12-28,1.0392691493034363
2018-12-29,0.0
2018-12-30,1.9954966306686401
2018-12-31,3.4422179758548737
2019-01-01,0.9630888104438782
2019-01-02,-5.634851634502411
2019-01-03,-7.060414612293243
2019-01-04,7.572517037391663
2019-01-05,-0.9144641160964966
2019-01-06,0.0
2019-01-07,10.528087735176086
2019-01-08,5.332878053188324
2019-01-09,2.8670182824134827
2019-01-10,1.261592984199524
2019-01-11,8.668001234531403
2019-01-12,0.0
2019-01-13,0.6616819500923157
2019-01-14,6.308902084827423
2019-01-15,-4.294223964214325
2019-01-16,8.002782642841339
2019-01-17,-2.2995525598526
2019-01-18,16.843260169029236
2019-01-19,0.0
2019-01-21,1.9948674440383911
2019-01-22,1.0747111439704895
2019-01-23,6.974694848060608
2019-01-24,6.49120432138443
2019-01-25,2.4813947081565857
2019-01-26,2.5750951766967773
2019-01-27,0.0
2019-01-28,-7.084824979305267
2019-01-29,-0.003645598888397217
2019-01-30,5.979342103004456
2019-01-31,5.721353769302368
2019-02-01,2.705920100212097
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,9.756310880184174
2019-02-05,9.435619294643402
2019-02-06,0.2801923155784607
2019-02-07,-1.7091163992881775
2019-02-08,0.27260106801986694
2019-02-09,0.0
2019-02-10,0.9948520064353943
2019-02-11,0.24811846017837524
2019-02-12,0.8022708892822266
2019-02-13,4.556675970554352
2019-02-14,3.514593183994293
2019-02-15,5.620061874389648
2019-02-16,0.9972801208496094
2019-02-17,0.9856030941009521
2019-02-18,1.9835790991783142
2019-02-19,7.171497106552124
2019-02-20,4.9049288630485535
2019-02-21,-1.173805832862854
2019-02-22,11.125352561473846
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,3.8309454917907715
2019-02-26,-0.9791711568832397
2019-02-27,1.0407359600067139
2019-02-28,0.9092341661453247
2019-03-01,2.320223093032837
2019-03-03,0.9921686053276062
2019-03-04,4.131990134716034
2019-03-05,3.8334675431251526
2019-03-06,3.7924851775169373
2019-03-07,2.4117459058761597
2019-03-08,1.9673605561256409
2019-03-10,0.0
2019-03-11,3.037047863006592
2019-03-12,5.484988570213318
2019-03-13,3.3917514085769653
2019-03-14,-0.9306434988975525
2019-03-15,8.596200704574585
2019-03-16,-0.9593634605407715
2019-03-17,1.9951038360595703
2019-03-18,5.6682915687561035
2019-03-19,4.359074890613556
2019-03-20,0.07349908351898193
2019-03-21,0.682232141494751
2019-03-22,-0.7297936081886292
2019-03-24,-0.7144367098808289
2019-03-25,4.4943095445632935
2019-03-26,0.8232155442237854
2019-03-27,-1.231153964996338
2019-03-28,0.6139499545097351
2019-03-29,3.500512182712555
2019-03-30,0.7633718848228455
2019-03-31,0.0
2019-04-01,7.473701655864716
2019-04-02,2.831526041030884
2019-04-03,1.963914930820465
2019-04-04,0.947953999042511
2019-04-05,8.65752249956131
2019-04-06,0.995424211025238
2019-04-07,0.9978066086769104
2019-04-08,5.8588085770606995
2019-04-09,6.380745530128479
2019-04-10,2.8860517144203186
2019-04-11,4.007379710674286
2019-04-12,19.65222543478012
2019-04-13,0.0
2019-04-14,1.8308833241462708
2019-04-15,2.6583065390586853
2019-04-16,11.545731663703918
2019-04-17,6.903083920478821
2019-04-18,1.233496367931366
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,3.3450952768325806
2019-04-23,7.522400200366974
2019-04-24,6.539451539516449
2019-04-25,2.0724268555641174
2019-04-26,0.23299068212509155
2019-04-27,-0.9822326898574829
2019-04-28,0.48963743448257446
2019-04-29,2.8356573581695557
2019-04-30,3.8643594682216644
2019-05-01,7.678310692310333
2019-05-02,0.18457889556884766
2019-05-03,5.519178032875061
2019-05-04,0.9266330599784851
2019-05-05,0.0
2019-05-06,-0.8926723003387451
2019-05-07,-2.789977490901947
2019-05-08,-0.846552848815918
2019-05-09,-3.593397855758667
2019-05-10,0.9139787554740906
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,-4.115781128406525
2019-05-14,4.053309202194214
2019-05-15,3.5602059364318848
2019-05-16,3.0297324657440186
2019-05-17,2.606247067451477
2019-05-18,0.0
2019-05-19,-0.5392038822174072
2019-05-20,-7.764479100704193
2019-05-21,9.879006505012512
2019-05-22,5.957832217216492
2019-05-23,-6.782362997531891
2019-05-24,-2.901195526123047
2019-05-25,0.9331448078155518
2019-05-26,1.67153400182724
2019-05-27,0.0
2019-05-28,-1.4906986951828003
2019-05-29,4.852867782115936
2019-05-30,3.7384994626045227
2019-05-31,-2.988651752471924
2019-06-01,-0.7316709756851196
2019-06-02,-0.996797502040863
2019-06-03,2.7433860301971436
2019-06-04,9.614768862724304
2019-06-05,5.4988678097724915
2019-06-06,5.464993476867676
2019-06-07,5.895332872867584
2019-06-08,0.9967473745346069
2019-06-09,2.840262532234192
2019-06-10,3.2737967371940613
2019-06-11,11.293690145015717
2019-06-12,1.8383793234825134
2019-06-13,-4.774614095687866
2019-06-14,-9.35151195526123
2019-06-15,0.0
2019-06-16,-0.8157814741134644
2019-06-17,-0.962830126285553
2019-06-18,9.609218001365662
2019-06-19,6.13705039024353
2019-06-20,9.00993663072586
2019-06-21,0.5654320120811462
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,-2.7281282544136047
2019-06-25,0.24279749393463135
2019-06-26,3.684427499771118
2019-06-27,2.997319221496582
2019-06-28,6.4764034152030945
2019-06-29,1.9810541868209839
2019-06-30,1.5521079301834106
2019-07-01,6.78550124168396
2019-07-02,-0.8781599998474121
2019-07-03,12.585166275501251
2019-07-04,1.9958149194717407
2019-07-05,-2.6669828295707703
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,-1.5348962545394897
2019-07-09,6.268776118755341
2019-07-10,-0.20706242322921753
2019-07-11,1.0243595838546753
2019-07-12,10.674411207437515
2019-07-13,0.0
2019-07-14,1.9952930212020874
2019-07-15,5.770999491214752
2019-07-16,6.2915873527526855
2019-07-17,9.40679794549942
2019-07-18,0.4293094277381897
2019-07-19,1.775378942489624
2019-07-20,0.9877448678016663
2019-07-21,-0.04230523109436035
2019-07-22,5.828409671783447
2019-07-23,1.5375827550888062
2019-07-24,2.5480805039405823
2019-07-25,4.772847384214401
2019-07-26,14.695646941661835
2019-07-27,2.690563917160034
2019-07-28,0.9654973745346069
2019-07-29,6.808752059936523
2019-07-30,16.266780257225037
2019-07-31,2.5742960572242737
2019-08-01,0.16463279724121094
2019-08-02,4.268474698066711
2019-08-03,-0.9846349358558655
2019-08-04,0.0
2019-08-05,-4.944305002689362
2019-08-06,6.548705220222473
2019-08-07,-0.47024595737457275
2019-08-08,9.934272110462189
2019-08-09,-0.2336246371269226
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.5293518304824829
2019-08-13,1.6810901165008545
2019-08-14,-2.647762358188629
2019-08-15,3.002778649330139
2019-08-16,8.482881367206573
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,4.786035537719727
2019-08-20,0.9717434644699097
2019-08-21,4.21246600151062
2019-08-22,4.926356732845306
2019-08-23,-0.9914875030517578
2019-08-24,0.9896271228790283
2019-08-25,0.0
2019-08-26,3.0115649104118347
2019-08-27,-2.1909990906715393
2019-08-28,7.337809801101685
2019-08-29,3.888386607170105
2019-08-30,4.9309685826301575
2019-08-31,-0.9504958987236023
2019-09-02,0.0
2019-09-03,-1.14048570394516
2019-09-04,-5.404781997203827
2019-09-05,4.921804189682007
2019-09-06,1.3947426080703735
2019-09-07,0.0
2019-09-08,0.997358500957489
2019-09-09,2.8996950685977936
2019-09-10,6.523654043674469
2019-09-11,9.98852425813675
2019-09-12,11.199765682220459
2019-09-13,10.933157086372375
2019-09-14,0.0
2019-09-15,1.995206356048584
2019-09-16,-1.9615610837936401
2019-09-17,1.0318001508712769
2019-09-18,1.409669280052185
2019-09-19,1.1049874424934387
2019-09-20,3.0099843740463257
2019-09-21,0.5641698241233826
2019-09-22,0.0
2019-09-23,-2.7491599917411804
2019-09-24,3.4378052353858948
2019-09-25,-0.01698780059814453
2019-09-26,5.326172024011612
2019-09-27,0.9751030802726746
2019-09-28,0.9975517392158508
2019-09-29,-1.0476549863815308
2019-09-30,0.46304845809936523
2019-10-01,-2.0298790335655212
2019-10-02,-10.556495904922485
2019-10-03,8.979901373386383
2019-10-04,0.4919070601463318
2019-10-05,0.0
2019-10-06,0.9739714860916138
2019-10-07,-0.21860051155090332
2019-10-08,-4.978727400302887
2019-10-09,4.142988801002502
2019-10-10,5.77536004781723
2019-10-11,10.9691943526268
2019-10-12,3.8484594225883484
2019-10-13,-1.9483709931373596
2019-10-14,5.3612465262413025
2019-10-15,16.030523717403412
2019-10-16,13.236198008060455
2019-10-17,17.468894302845
2019-10-18,4.2290069460868835
2019-10-19,-0.21263200044631958
2019-10-20,-0.6202365756034851
2019-10-21,4.573415160179138
2019-10-22,2.2901320457458496
2019-10-23,8.707655847072601
2019-10-24,15.119670748710632
2019-10-25,2.2453389167785645
2019-10-26,0.0
2019-10-27,0.8766731023788452
2019-10-28,5.975298881530762
2019-10-29,11.776890397071838
2019-10-30,4.757285535335541
2019-10-31,3.753968596458435
2019-11-01,4.449043035507202
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,1.1872934103012085
2019-11-05,10.627381086349487
2019-11-06,9.511119961738586
2019-11-07,1.63721764087677
2019-11-08,1.066803216934204
2019-11-09,0.0
2019-11-10,-0.993516206741333
2019-11-11,11.22530049085617
2019-11-12,6.285738885402679
2019-11-13,5.35740852355957
2019-11-14,11.873803615570068
2019-11-15,15.563661336898804
2019-11-16,0.0
2019-11-17,0.945658802986145
2019-11-18,1.4540688395500183
2019-11-19,4.185901761054993
2019-11-20,0.9425233602523804
2019-11-21,1.99489027261734
2019-11-22,-1.1402729153633118
2019-11-23,0.5394017696380615
2019-11-24,0.9874808192253113
2019-11-25,4.031855344772339
2019-11-26,-2.004478693008423
2019-11-27,-0.9863489270210266
2019-11-29,0.20187681913375854
2019-11-30,-1.5694338083267212
2019-12-01,0.0
2019-12-02,-1.152037501335144
2019-12-03,-0.1205018162727356
2019-12-04,2.9023980498313904
2019-12-05,9.593929290771484
2019-12-06,1.7644246816635132
2019-12-07,0.0
2019-12-08,-0.8456655144691467
2019-12-09,-0.03075641393661499
2019-12-10,1.724200963973999
2019-12-11,5.936301648616791
2019-12-12,12.939882934093475
2019-12-13,14.163168668746948
2019-12-14,0.8340392112731934
2019-12-15,0.0
2019-12-16,6.4336870312690735
2019-12-17,3.3147733211517334
2019-12-18,6.836768090724945
2019-12-19,9.295882999897003
2019-12-20,1.640708565711975
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,5.648884177207947
2019-12-24,-0.27139759063720703
2019-12-25,0.0
2019-12-26,4.344544231891632
2019-12-27,-1.1188714504241943
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,6.862297773361206
2019-12-31,3.6045837998390198
2020-01-01,0.0
2020-01-02,12.487570106983185
2020-01-03,4.315238296985626
2020-01-04,0.0
2020-01-05,-0.9748607873916626
2020-01-06,5.016829609870911
2020-01-07,0.10320264101028442
2020-01-08,6.929960191249847
2020-01-09,16.30986398458481
2020-01-10,4.584700226783752
2020-01-11,1.7924718856811523
2020-01-12,0.0
2020-01-13,15.135195791721344
2020-01-14,2.3784849643707275
2020-01-15,3.711708962917328
2020-01-16,17.437447041273117
2020-01-17,4.90834105014801
2020-01-18,0.998445451259613
2020-01-19,0.9975556135177612
2020-01-20,1.528684675693512
2020-01-21,4.557095050811768
2020-01-22,9.67560338973999
2020-01-23,3.893793284893036
2020-01-24,6.281868159770966
2020-01-25,0.9619911313056946
2020-01-26,-0.9923288226127625
2020-01-27,-8.102859556674957
2020-01-28,9.851881384849548
2020-01-29,5.744936764240265
2020-01-30,20.036799550056458
2020-01-31,-1.2675285339355469
2020-02-01,-0.9890584349632263
2020-02-02,0.9021841883659363
2020-02-03,1.0852419137954712
2020-02-04,34.24892342090607
2020-02-05,7.131684899330139
2020-02-06,6.1074554324150085
2020-02-07,3.2229236364364624
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.43467217683792114
2020-02-11,-0.8632845878601074
2020-02-12,-0.4553126096725464
2020-02-13,9.125418066978455
2020-02-14,11.054216623306274
2020-02-15,0.9727846384048462
2020-02-16,-0.9444409012794495
2020-02-17,-0.9965881109237671
2020-02-18,2.8291315138339996
2020-02-19,3.065587818622589
2020-02-20,4.732777655124664
2020-02-21,-2.301145374774933
2020-02-22,0.0
2020-02-23,0.16911542415618896
2020-02-24,-10.279122531414032
2020-02-25,0.8761592507362366
2020-02-26,4.333472311496735
2020-02-27,-6.097507417201996
2020-02-28,-14.614838600158691
2020-02-29,0.9976516366004944
2020-03-01,0.0
2020-03-02,2.6389779448509216
2020-03-03,-4.346147119998932
2020-03-04,8.46829903125763
2020-03-05,-10.219424486160278
2020-03-06,-16.920124530792236
2020-03-07,0.0
2020-03-08,-0.7112163305282593
2020-03-09,-18.79227864742279
2020-03-10,-3.691299319267273
2020-03-11,-3.7092068791389465
2020-03-12,-12.093640506267548
2020-03-13,9.7746422290802
2020-03-14,-0.9747698307037354
2020-03-15,-1.3608385920524597
2020-03-16,-16.434175968170166
2020-03-17,-6.410439312458038
2020-03-18,-7.296562314033508
2020-03-19,-2.2941684126853943
2020-03-20,2.0074320435523987
2020-03-21,-0.9924432635307312
2020-03-22,0.0
2020-03-23,-7.5326454639434814
2020-03-24,8.25097519159317
2020-03-25,3.46714186668396
2020-03-26,4.087231814861298
2020-03-27,3.266016721725464
2020-03-28,0.0
2020-03-29,1.566367506980896
2020-03-30,2.7108817100524902
2020-03-31,-0.4832655191421509
2020-04-01,0.35832613706588745
2020-04-02,-0.34119635820388794
2020-04-03,2.6262397170066833
2020-04-04,2.903535008430481
2020-04-05,0.0
2020-04-06,11.024158954620361
2020-04-07,2.001981198787689
2020-04-08,9.77139163017273
2020-04-09,15.572327554225922
2020-04-10,1.0078052878379822
2020-04-11,-0.9890496730804443
2020-04-12,3.993537724018097
2020-04-13,6.981302857398987
2020-04-14,19.50603049993515
2020-04-15,6.337996065616608
2020-04-16,13.14316976070404
